駝背,160,52,20.3125,212.06,262.72,128.44,319.88,562.61,578.05,138.47,153.84,123.34
駝背,160,52,20.3125,211.65,262.4,128.39,320.15,563.37,578.08,138.39,153.76,123.36
駝背,160,52,20.3125,211.37,261.91,128.32,320.19,564.09,578.41,138.71,153.88,123.34
駝背,160,52,20.3125,211.07,261.53,128.16,319.56,564.26,578.68,138.78,154.05,123.39
駝背,160,52,20.3125,211.58,261.87,128.12,318.47,564.75,579.39,138.67,153.84,123.33
駝背,160,52,20.3125,212.25,262.4,128.09,317.82,565.09,579.53,138.53,153.52,122.94
駝背,160,52,20.3125,212.32,262.3,128.13,317.78,565.32,579.65,138.59,153.26,122.85
駝背,160,52,20.3125,211.92,262.12,128.13,317.95,565.27,579.86,138.67,153.34,122.91
駝背,160,52,20.3125,211.59,262.1,128.2,318.37,565.56,580.08,138.6,153.48,122.94
駝背,160,52,20.3125,211.66,262.24,128.17,318.33,565.48,579.92,138.27,153.43,122.83
駝背,160,52,20.3125,211.72,262.66,128.23,318.31,564.99,579.9,138.01,153.52,122.95
駝背,160,52,20.3125,211.71,262.73,128.31,318.22,564.51,580.42,138.04,153.67,122.92
駝背,160,52,20.3125,211.68,262.42,128.21,317.94,564.75,580.24,138.24,153.59,122.96
駝背,160,52,20.3125,211.58,262.29,128.31,317.78,564.97,580.12,138.27,153.56,122.73
駝背,160,52,20.3125,211.49,262.45,128.34,317.46,565.16,580.17,138.29,153.65,122.68
駝背,160,52,20.3125,211.45,262.44,128.46,317.27,565.65,580.09,138.16,153.53,122.65
駝背,160,52,20.3125,211.6,262.19,128.47,317.16,566.3,579.72,138.17,153.25,122.48
駝背,160,52,20.3125,211.79,262.16,128.46,317.14,566.24,579.31,138.11,153.12,122.36
駝背,160,52,20.3125,211.62,262.2,128.27,317.02,566.37,579.4,137.9,153.08,122.34
駝背,160,52,20.3125,211.67,261.91,128.31,316.85,566.26,579.49,137.76,153.23,122.46
駝背,160,52,20.3125,211.55,262.01,128.32,316.98,566.16,579.32,137.89,153.06,122.34
駝背,160,52,20.3125,211.69,262.29,128.31,317.39,565.49,579.32,137.98,153.08,122.54
駝背,160,52,20.3125,211.33,262.49,128.32,317.6,565.17,579.59,138.04,153.2,122.62
駝背,160,52,20.3125,211.39,262.36,128.28,317.45,565.3,579.81,137.78,153.16,122.5
駝背,160,52,20.3125,211.47,262.22,128.31,317.3,565.21,580.32,137.93,153.16,122.55
駝背,160,52,20.3125,211.96,262.49,128.17,316.87,564.75,580.94,138.05,153.14,122.44
駝背,160,52,20.3125,212.28,262.63,128.35,316.7,564.77,581.18,137.99,153.15,122.26
駝背,160,52,20.3125,212.47,262.52,128.34,316.39,565.23,580.38,137.91,153.06,122.27
駝背,160,52,20.3125,212.23,262.47,128.28,316.08,565.37,579.49,137.89,152.89,122.3
駝背,160,52,20.3125,211.88,262.39,128.26,316.23,565.24,579.47,138.09,152.73,122.28
駝背,160,52,20.3125,212.28,262.72,128.29,316.76,564.73,579.64,137.98,152.6,122.33
駝背,160,52,20.3125,213.46,263.81,128.74,316.78,563.65,579.62,137.84,152.39,122.2
駝背,160,52,20.3125,214.07,264.24,129.09,316.44,563.14,579.83,137.53,152.24,121.89
駝背,160,52,20.3125,213.09,263.57,128.9,316.16,563.34,580.52,137.39,152.26,121.86
駝背,160,52,20.3125,212,262.28,128.01,316.26,564.28,581.97,137.37,152.26,121.82
駝背,160,52,20.3125,211.9,259.92,125.7,316.63,565.7,580.88,136.9,150.37,119.05
駝背,160,52,20.3125,212.31,257.74,123.38,316.7,566.14,577.52,136.31,147.95,116.18
駝背,160,52,20.3125,212.9,257.4,122.9,315.91,564.59,573.03,135.91,146.56,114.87
駝背,160,52,20.3125,213.03,257.31,122.68,315.34,563.72,571.92,135.78,146.38,114.72
駝背,160,52,20.3125,212.67,257.39,122.79,315.31,564.03,571.61,135.67,146.25,114.54
駝背,160,52,20.3125,212.3,257.6,122.96,315.53,564.29,571.2,135.52,146.19,114.67
駝背,160,52,20.3125,212.17,257.48,123.06,315.81,563.98,571.55,135.4,146.24,114.62
駝背,160,52,20.3125,212.26,257.5,123.04,315.9,563.71,572.02,135.3,146.35,114.75
駝背,160,52,20.3125,212.37,257.67,122.96,315.75,563.82,572.51,135.46,146.42,115.07
駝背,160,52,20.3125,212.5,257.59,123,315.52,564.3,572.01,135.53,146.26,115.04
駝背,160,52,20.3125,212.53,257.69,123,315.44,564.34,571.91,135.45,145.86,114.68
駝背,160,52,20.3125,212.61,258.11,122.98,315.37,564.94,571.83,135.26,145.81,114.54
駝背,160,52,20.3125,212.62,258.3,122.9,315.48,565.19,570.91,135.1,146.08,114.68
駝背,160,52,20.3125,212.28,257.86,122.67,315.33,564.58,569.3,135.33,145.88,114.75
駝背,160,52,20.3125,212.52,257.79,122.74,315.04,563.91,568.48,135.26,145.71,114.68
駝背,160,52,20.3125,213.12,258.01,123.05,314.7,563.46,568.91,135.15,145.64,114.5
駝背,160,52,20.3125,213.71,258.05,123.19,314.69,562.44,569,134.76,145.64,114.34
駝背,160,52,20.3125,213.55,257.85,123.11,314.3,562.03,568.26,134.7,145.58,114.31
駝背,160,52,20.3125,212.56,257.19,122.81,314.21,563.08,567.57,134.91,145.75,114.4
駝背,160,52,20.3125,211.66,257.02,122.69,314.28,563.65,568.91,135.27,145.95,114.96
駝背,160,52,20.3125,210.99,257.36,122.95,314.57,565.4,574.96,135.73,147.29,116.88
駝背,160,52,20.3125,211.23,258.79,124.31,315.09,567.9,582.23,136.35,148.68,119.07
駝背,160,52,20.3125,211.71,259.77,125.5,315.27,569.6,586.93,136.66,149.74,120.51
駝背,160,52,20.3125,213.04,260.17,125.81,316.38,569.49,588.79,135.41,149.24,121.65
駝背,160,52,20.3125,214.21,259.77,125.99,317.91,568.34,590.91,132.51,147.36,123.33
駝背,160,52,20.3125,214.03,258.95,125.82,317.95,566.93,592.95,130.7,146.32,126.22
駝背,160,52,20.3125,213.12,258.78,125.62,315.62,566.12,592.07,131.32,147,127.82
駝背,160,52,20.3125,213.83,259.2,125.78,314.75,566.55,591.99,131.72,147.99,128.88
駝背,160,52,20.3125,214.09,259,125.7,314.69,567.74,593.64,133.53,150.8,130
駝背,160,52,20.3125,212.79,258.53,125.59,314.77,569.93,596.12,135.87,154.45,132.17
駝背,160,52,20.3125,212.2,258.46,125.3,314.87,571,596.52,136.65,155.57,132.87
駝背,160,52,20.3125,211.53,258.37,125.13,314.86,571.21,596.28,136.68,155.22,132.7
駝背,160,52,20.3125,211.39,258.37,125.14,314.61,571.41,596.43,136.34,154.85,132.58
駝背,160,52,20.3125,211.75,258.82,125.33,314.25,571.46,596.64,136.24,154.74,132.52
駝背,160,52,20.3125,212.44,259.03,125.39,314,571.51,596.32,135.8,154.47,132.21
駝背,160,52,20.3125,212.18,258.89,125.61,313.81,571.7,596.26,135.77,154.27,132.02
駝背,160,52,20.3125,211.76,258.65,125.56,313.66,572,596.59,136.02,154.41,132.35
駝背,160,52,20.3125,211.68,258.59,125.39,313.39,572.22,596.31,136.33,154.71,132.41
駝背,160,52,20.3125,212.02,258.77,125.41,313.14,572.64,595.88,136.07,154.9,132.25
駝背,160,52,20.3125,212.65,259.39,125.43,313.07,572.44,595.73,135.92,154.85,132.22
駝背,160,52,20.3125,212.8,259.72,125.57,313.17,571.87,595.58,136,154.72,132.27
駝背,160,52,20.3125,213.05,260.65,125.74,313.73,571.95,595.98,135.76,154.57,132.32
駝背,160,52,20.3125,213.49,261.77,126.07,314.47,572.66,596.59,135.69,154.59,132.38
駝背,160,52,20.3125,213.88,262.19,126.04,314.58,572.33,597.21,135.67,154.69,132.17
駝背,160,52,20.3125,213.32,261.9,126,313.95,571.56,597.89,135.78,154.79,132.13
駝背,160,52,20.3125,212.51,261.15,125.84,313.27,570.91,598.56,135.81,155.08,132.2
駝背,160,52,20.3125,212.08,260.37,125.69,313.12,570.56,598.63,135.88,155.15,132.27
駝背,160,52,20.3125,212.57,260.65,125.59,313.08,570.62,598.69,135.84,155.31,132.18
駝背,160,52,20.3125,213.2,260.96,125.48,312.93,571.02,598.99,135.85,155.1,132.1
駝背,160,52,20.3125,213.26,261.13,125.79,312.77,570.74,599.28,135.82,154.82,131.91
駝背,160,52,20.3125,212.93,261.05,125.88,312.24,570.4,599.47,135.77,154.89,131.7
駝背,160,52,20.3125,212.6,260.88,125.71,311.99,570.19,599.5,135.45,154.78,131.76
駝背,160,52,20.3125,212.28,260.46,125.6,312.1,570.18,599.31,135.46,154.61,131.74
駝背,160,52,20.3125,211.27,259.33,125.45,311.55,569.83,597.85,133.73,152.58,130.31
駝背,160,52,20.3125,210.22,258.11,125.22,311.25,569.74,596.77,131.32,149.72,128.11
駝背,160,52,20.3125,210.51,258,125.37,311.33,569.89,596.8,130.07,147.89,127.21
駝背,160,52,20.3125,210.87,258.2,125.31,310.93,570.44,596.79,130.08,148.04,127.7
駝背,160,52,20.3125,209.97,257.87,125.16,310.08,570.05,596.47,130.35,148.49,128.16
駝背,160,52,20.3125,209.88,257.82,125.34,309.42,569.8,595.8,130.33,148.33,127.99
駝背,160,52,20.3125,211.79,258.7,125.78,309.36,569.31,596.02,129.82,147.83,127.35
駝背,160,52,20.3125,215.96,261.42,126.42,309.69,568.84,598.59,130.11,148.36,127.81
駝背,160,52,20.3125,217.68,263.06,126.54,309.67,568.47,600.65,131.37,149.96,129.12
駝背,160,52,20.3125,216.12,262.58,126.3,308.94,568.78,600.55,132.2,151.26,129.97
駝背,160,52,20.3125,214.91,261.69,126.06,308.4,568.93,599.74,132.64,151.65,130.18
駝背,160,52,20.3125,213.49,260.56,125.84,308.03,568.82,599.48,132.9,151.69,130.26
駝背,160,52,20.3125,212.43,259.88,125.53,307.93,569.09,599.1,133.1,151.79,130.05
駝背,160,52,20.3125,212.18,259.85,125.56,308.03,569.56,599.04,132.94,151.79,129.92
駝背,160,52,20.3125,211.94,259.84,125.54,308.13,569.75,598.74,132.77,151.91,129.9
駝背,160,52,20.3125,211.85,259.83,125.47,308.27,569.81,598.53,132.8,151.83,129.83
駝背,160,52,20.3125,212.02,259.71,125.35,308.29,569.85,598.76,132.95,151.66,129.82
駝背,160,52,20.3125,212.05,259.65,125.43,308.17,570.32,598.78,132.85,151.56,129.69
駝背,160,52,20.3125,211.98,259.35,125.49,307.92,570.15,598.13,132.94,151.63,129.57
駝背,160,52,20.3125,211.65,259.23,125.47,307.68,569.56,597.75,133.06,151.47,129.7
駝背,160,52,20.3125,211.51,259.24,125.43,307.82,569.18,598.67,132.86,151.46,129.81
駝背,160,52,20.3125,211.69,259.2,125.39,307.9,569.73,599.58,132.52,151.53,129.95
駝背,160,52,20.3125,211.73,259.27,125.38,308.41,570.54,600.62,132.63,151.59,129.94
駝背,160,52,20.3125,211.53,259.09,125.41,308.57,571.37,601.58,132.85,151.51,129.94
駝背,160,52,20.3125,211.54,259.04,125.46,308.8,572.08,600.55,133.05,151.34,129.79
駝背,160,52,20.3125,212.68,260.01,125.5,308.74,572.37,599.28,132.92,151.31,129.69
駝背,160,52,20.3125,213.57,260.77,125.67,308.02,572.1,599.19,132.59,151.43,129.88
駝背,160,52,20.3125,212.91,260.23,125.8,307.36,571.34,599.36,132.67,151.4,130.02
駝背,160,52,20.3125,212.33,260.23,125.63,307.3,571.05,599.63,133.29,151.67,129.99
駝背,160,52,20.3125,213.06,260.87,125.9,307.19,570.35,599.63,133.53,151.76,130.09
駝背,160,52,20.3125,213.83,260.93,126.08,307.15,570.52,599.59,133.4,151.83,130.2
駝背,160,52,20.3125,212.69,259.97,125.8,307.17,570.57,599.79,133.63,152.18,130.27
駝背,160,52,20.3125,211.08,258.86,125.51,307.17,570.51,600.07,133.96,152.31,130.33
駝背,160,52,20.3125,210.55,258.84,125.33,306.94,570.45,599.7,133.65,152.07,130.04
駝背,160,52,20.3125,210.69,259.04,125.29,306.82,570.83,599.41,133.42,151.81,129.98
駝背,160,52,20.3125,210.71,259.16,125.22,307.01,570.88,599.78,133.28,151.5,129.88
駝背,160,52,20.3125,210.55,259.07,125.3,307.3,571.02,600.38,133.21,151.55,129.98
駝背,160,52,20.3125,210.48,258.88,125.27,307.17,571.13,600.23,133.35,151.82,130
駝背,160,52,20.3125,210.54,258.86,125.27,307.15,571.15,599.53,133.25,151.76,129.68
駝背,160,52,20.3125,210.89,258.98,125.35,306.87,570.53,599.48,132.91,151.59,129.63
駝背,160,52,20.3125,211.14,259.26,125.46,306.56,570.3,599.78,132.74,151.7,129.46
駝背,160,52,20.3125,211.65,259.59,125.61,306.16,570.02,599.96,132.83,151.44,129.51
駝背,160,52,20.3125,212.36,260,125.64,305.75,569.33,599.84,132.64,151.07,129.32
駝背,160,52,20.3125,212.71,260.08,125.49,305.62,568.36,599.57,132.75,151.14,129.25
駝背,160,52,20.3125,212.63,259.9,125.49,305.56,567.84,598.85,132.5,151.11,129.34
駝背,160,52,20.3125,211.92,259.68,125.55,305.56,567.66,598.2,132.37,150.95,129.43
駝背,160,52,20.3125,211.43,259.35,125.42,305.51,567.55,598.54,132.15,151,129.37
駝背,160,52,20.3125,211.16,259.31,125.45,305.57,567.3,598.95,132.06,150.9,129.4
駝背,160,52,20.3125,211.15,259.76,125.56,305.71,567.21,599.37,131.9,150.96,129.43
駝背,160,52,20.3125,211.4,259.86,125.46,305.73,567.36,599.66,131.82,150.92,129.55
駝背,160,52,20.3125,211.68,259.7,125.49,305.57,567.14,599.73,131.85,150.9,129.62
駝背,160,52,20.3125,212.25,259.69,125.65,305.57,566.95,599.81,131.78,150.84,129.63
駝背,160,52,20.3125,212.3,259.66,125.69,305.48,566.98,599.98,131.74,151.03,129.39
駝背,160,52,20.3125,211.73,259.76,125.57,305.42,566.96,600.53,131.83,150.95,129.35
駝背,160,52,20.3125,211.36,259.42,125.7,305.46,566.78,600.81,132.14,150.96,129.34
駝背,160,52,20.3125,211.18,259.43,125.67,305.31,566.91,600.79,132.16,150.79,129.18
駝背,160,52,20.3125,210.8,258.93,125.19,305.06,566.86,600.16,132.04,150.63,128.74
駝背,160,52,20.3125,210.61,258.66,124.91,305,566.88,599.66,131.85,150.62,128.8
駝背,160,52,20.3125,210.34,258.42,124.86,305,566.99,599.76,132.12,150.88,129.17
駝背,160,52,20.3125,210.61,258.56,125.17,304.97,566.57,599.62,132.06,150.9,129.23
駝背,160,52,20.3125,210.33,258.61,125.38,304.77,566.04,599.62,132.08,150.65,129.39
駝背,160,52,20.3125,210.38,258.85,125.37,304.72,565.86,599.83,131.86,150.56,129.35
駝背,160,52,20.3125,210.36,258.89,125.31,304.59,565.9,600.21,131.98,150.54,129.28
駝背,160,52,20.3125,210.2,258.69,125.25,304.38,566.05,600.24,131.95,150.7,129.26
駝背,160,52,20.3125,209.99,258.57,125.22,304.35,566.19,599.44,132.13,150.67,129.3
駝背,160,52,20.3125,209.75,258.34,125.04,304.37,566.63,598.78,132.18,150.71,129.16
駝背,160,52,20.3125,209.7,258.16,124.87,304.39,566.68,598.3,132.26,150.85,128.97
駝背,160,52,20.3125,209.71,258.11,124.92,304.35,566.04,598.07,132.3,150.56,129.01
駝背,160,52,20.3125,209.78,258.54,125,304.31,565.33,597.59,131.92,150.33,128.83
駝背,160,52,20.3125,210.09,259.01,125.17,304.21,565.28,597.37,131.57,150.32,128.82
駝背,160,52,20.3125,210.17,258.99,125.17,304.01,565.81,597.34,131.52,150.35,128.85
駝背,160,52,20.3125,209.75,258.48,125.13,303.85,566.26,597.71,131.38,149.82,128.56
駝背,160,52,20.3125,210.09,258.45,125.4,305.03,566.9,597.42,130.08,148.45,127.48
駝背,160,52,20.3125,211.44,258.73,126.01,307.2,566.83,596.52,128.1,146.12,125.75
駝背,160,52,20.3125,211.65,258.27,126.22,307.97,565.67,595.61,126.92,144.49,124.63
駝背,160,52,20.3125,210.95,257.77,126.02,306.45,564.53,594.88,127.33,144.56,124.78
駝背,160,52,20.3125,210.47,257.53,125.57,305.57,564.43,594.34,127.5,144.81,124.76
駝背,160,52,20.3125,211.08,258.05,125.8,305.56,564.99,593.88,127.13,144.58,124.36
駝背,160,52,20.3125,211.74,258.65,126.22,305.77,565.14,594.27,127.01,144.61,124.38
駝背,160,52,20.3125,211.58,258.48,126.22,305.79,564.58,594.35,127.2,144.95,124.53
駝背,160,52,20.3125,211.08,258.06,126.03,305.78,564.9,594.51,127.32,145.57,125.13
駝背,160,52,20.3125,210.97,258.12,125.83,305.66,565.69,594.66,127.52,145.94,125.79
駝背,160,52,20.3125,211.11,258.29,125.89,305.64,565.93,594.78,127.73,146.01,125.92
駝背,160,52,20.3125,211.14,258.2,125.96,305.57,565.33,594.63,127.86,145.95,125.59
駝背,160,52,20.3125,211.19,258.4,126.01,305.58,565.12,594.93,127.81,146,125.67
駝背,160,52,20.3125,211.22,258.37,125.75,305.44,564.13,594.65,127.76,146.01,125.63
駝背,160,52,20.3125,211.12,258.08,125.82,305.11,563.7,594.1,127.78,145.85,125.62
駝背,160,52,20.3125,211.47,258.21,125.8,304.72,563.83,593.82,127.75,145.72,125.52
駝背,160,52,20.3125,211.72,258.49,125.77,304.44,563.86,593.8,127.54,145.64,125.62
駝背,160,52,20.3125,211.69,258.85,125.87,304.37,563.59,594.14,127.41,145.68,125.59
駝背,160,52,20.3125,211.65,258.99,126.09,304.4,563.56,594.1,127.35,145.69,125.6
駝背,160,52,20.3125,211.41,258.52,126.15,304.25,563.65,593.68,127.47,145.66,125.64
駝背,160,52,20.3125,210.44,257.87,125.85,303.96,563.75,593.08,127.81,145.91,125.8
駝背,160,52,20.3125,211.56,258.59,125.89,303.96,564.04,592.27,127.52,145.75,125.57
駝背,160,52,20.3125,214.02,260.09,126.27,304.27,563.91,591.17,127.14,145.38,125.14
駝背,160,52,20.3125,215.96,261.79,126.66,304.45,563.53,590.88,127.59,145.87,125.31
駝背,160,52,20.3125,216.75,263.07,126.77,304.46,563.88,592.33,129.17,148.19,127.17
駝背,160,52,20.3125,217.27,263.3,126.56,304.3,564.22,593.5,130.28,150.08,128.73
駝背,160,52,20.3125,216.57,262.64,126.37,304.09,563.41,593.2,130.68,150.42,129.1
駝背,160,52,20.3125,215.29,261.38,126.05,303.86,562.07,592.48,131.05,150.44,129
駝背,160,52,20.3125,213.95,260.53,125.79,303.58,561.26,591.94,130.82,150.36,129
駝背,160,52,20.3125,213.12,260.29,125.74,303.47,561.38,592.25,130.89,150.2,128.92
駝背,160,52,20.3125,212.61,260.25,125.63,303.37,562.03,592.53,130.75,150.17,128.83
駝背,160,52,20.3125,212.45,260.23,125.69,303.4,562.8,592.49,130.53,150.24,128.81
駝背,160,52,20.3125,213.46,260.82,125.68,303.29,563.34,592.33,130.47,150.12,128.68
駝背,160,52,20.3125,214.31,261.32,125.74,303.22,563.66,592.24,130.47,150.08,128.63
駝背,160,52,20.3125,213.86,261.11,125.94,303.01,564.19,592.44,130.34,149.77,128.6
駝背,160,52,20.3125,212.8,260.37,125.85,303.08,564.55,592.53,130.41,150,128.63
駝背,160,52,20.3125,212.3,259.92,125.65,303.08,564.74,593.07,130.22,149.96,128.57
駝背,160,52,20.3125,212.1,259.84,125.67,303,564.68,593.11,130.12,150.13,128.25
駝背,160,52,20.3125,212.27,259.87,125.67,302.75,564.75,592.84,129.99,149.91,128.45
駝背,160,52,20.3125,212.2,259.97,125.67,302.59,564.42,592.51,129.93,149.6,128.44
駝背,160,52,20.3125,212.07,259.99,125.79,302.52,564.07,592.15,129.98,149.84,128.38
駝背,160,52,20.3125,211.44,258.37,125.33,304.7,564.58,593.85,130.68,150.09,128.18
駝背,160,52,20.3125,210.74,254.49,124.27,310.14,565.63,596.61,131.32,149.22,127
駝背,160,52,20.3125,210.24,251.51,123.38,313.68,566.82,597.67,131.39,148.46,126.44
駝背,160,52,20.3125,210.12,252.1,123.31,312.47,568.45,596.82,130.71,148.55,127.26
駝背,160,52,20.3125,210.31,254.41,123.5,311.32,569.95,596.38,130.38,148.61,127.66
駝背,160,52,20.3125,211.28,257.54,123.99,309.85,571.23,596.86,129.49,148.24,127.78
駝背,160,52,20.3125,211.4,258.7,124.14,308.61,571.37,597.17,129.89,148.97,127.92
駝背,160,52,20.3125,210.92,258.19,123.93,307.53,571.17,597.02,130.41,149.54,128.11
駝背,160,52,20.3125,210.04,256.89,123.72,306.41,570.1,595.33,130.27,148.96,127.74
駝背,160,52,20.3125,209.68,256.44,123.78,305.59,568.63,594.1,129.68,148.17,127.38
駝背,160,52,20.3125,210.81,257.64,124.11,306.28,568.8,593.74,128.69,147.56,127.05
駝背,160,52,20.3125,212.41,259.18,124.61,307.07,570.19,593.77,128.06,147.25,126.74
駝背,160,52,20.3125,214.06,261.38,125.28,307.22,570.82,594.9,127.93,147.22,126.79
駝背,160,52,20.3125,214.91,262.37,125.65,306.33,570.57,595.7,128.07,147.25,127.11
駝背,160,52,20.3125,213.81,261.28,125.42,304.85,569.96,595.39,128.26,147.3,127.34
駝背,160,52,20.3125,212.35,259.67,124.95,303.58,569.13,595.02,128.35,147.4,127.3
駝背,160,52,20.3125,210.8,258.31,124.4,302.65,568.16,594.71,128.25,147.16,126.95
駝背,160,52,20.3125,209.58,257.01,124.01,302.92,567.26,593.73,128.35,146.98,126.33
駝背,160,52,20.3125,208.37,254.41,123.51,304.51,566.41,592.7,129.64,147.87,126.61
駝背,160,52,20.3125,207.7,252.59,123.3,305.89,567.23,593.4,130.59,149.25,127.51
駝背,160,52,20.3125,208.01,254,123.48,305.59,568.85,594.22,130.18,149.24,127.89
駝背,160,52,20.3125,209.33,256.63,123.77,305.34,570.82,595.17,129.54,148.93,128.02
駝背,160,52,20.3125,211.04,258.48,124.23,305.02,571.81,596.6,129.47,149.35,128.16
駝背,160,52,20.3125,212.92,259.92,124.85,304.58,572.34,598.09,129.16,149.59,128.4
駝背,160,52,20.3125,213.35,260.32,125,303.96,571.42,597.96,128.92,149.53,128.31
駝背,160,52,20.3125,212.47,259.92,124.85,303.36,569.82,597.46,129.01,149.51,128.19
駝背,160,52,20.3125,211.73,259.57,124.81,303.04,569.04,597.04,129.2,149.59,128.2
駝背,160,52,20.3125,211.64,259.55,124.82,302.72,569.39,596.62,129.35,149.48,128.28
駝背,160,52,20.3125,211.91,259.69,124.89,302.22,569.7,595.82,129.24,149.39,128.18
駝背,160,52,20.3125,212.34,260.04,125.04,301.75,569.75,595.42,129.1,149.3,128.17
駝背,160,52,20.3125,212.35,259.92,125.13,301.4,569.49,595.26,128.92,149.06,128.13
駝背,160,52,20.3125,211.76,259.25,124.89,301.26,569.02,595.33,128.88,148.89,128.17
駝背,160,52,20.3125,211.75,259.48,124.72,301.8,569.32,595.52,128.85,148.94,128.19
駝背,160,52,20.3125,214.14,261.62,125.22,303.25,571.13,596.16,128.73,149.1,128.17
駝背,160,52,20.3125,217.74,264.55,125.65,305.33,573.44,596.59,128.52,149.12,128.15
駝背,160,52,20.3125,219.77,265.49,126.02,306.02,574.41,596.54,128.56,149.04,128.15
駝背,160,52,20.3125,219.27,264.66,126.05,305.48,573.62,596.33,128.61,148.85,128.16
駝背,160,52,20.3125,218.73,264.06,125.95,304.98,572.92,596.21,128.65,148.9,128.14
駝背,160,52,20.3125,218.57,264.18,126.07,304.63,572.73,596.24,128.65,148.92,128.24
駝背,160,52,20.3125,218.6,264.14,126.1,304.22,572.36,595.87,128.72,148.84,128.24
駝背,160,52,20.3125,218.27,263.89,126.1,303.87,572.29,595.75,128.7,148.94,128.13
駝背,160,52,20.3125,217.73,263.84,125.97,303.63,571.79,595.54,128.47,148.95,128.15
駝背,160,52,20.3125,216.58,263.53,125.91,303.47,571.32,595.58,128.57,148.74,128.12
駝背,160,52,20.3125,215.45,263.08,125.88,303.3,571.65,595.37,128.66,148.74,128.22
駝背,160,52,20.3125,215.29,262.98,125.91,303.43,572.52,595.66,128.69,148.98,128.25
駝背,160,52,20.3125,215.29,263.12,125.97,303.61,572.51,595.68,128.64,149.1,128.41
駝背,160,52,20.3125,215.31,263.09,125.84,303.26,571.52,593.83,128.58,148.41,127.2
駝背,160,52,20.3125,215.19,262.81,125.68,302.73,570.6,592.25,128.62,147.89,126.83
駝背,160,52,20.3125,214.85,262.52,125.58,302.38,570.33,592.45,128.77,148.15,127.57
駝背,160,52,20.3125,214.48,262.19,125.53,302.09,570.37,593.54,128.97,148.61,128.17
